2021-10-19 13:20:09,215 INFO  Logger.cs: 70 - 
2021-10-20 10:53:28,449 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-10-20 10:53:28,449 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2021-10-20 10:53:28,449 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Á¬¸Ë3-1
2021-10-20 10:53:28,450 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Á¬¸Ë3-1
2021-10-20 10:53:28,450 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Á¬¸Ë3-1
2021-10-20 10:53:28,450 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from »úÉí-1
2021-10-20 10:53:28,451 INFO  ExportHelperExtension.cs: 1142 - Found 32 in »úÉí-1
2021-10-20 10:53:28,451 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in »úÉí-1
2021-10-20 10:53:28,451 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Á¬¸Ë2-1
2021-10-20 10:53:28,452 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Á¬¸Ë2-1
2021-10-20 10:53:28,452 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Á¬¸Ë2-1
2021-10-20 10:53:28,452 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Á¬¸Ë1-2
2021-10-20 10:53:28,453 INFO  ExportHelperExtension.cs: 1142 - Found 32 in Á¬¸Ë1-2
2021-10-20 10:53:28,453 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Á¬¸Ë1-2
2021-10-20 10:53:28,453 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ×ã¶Ë-1
2021-10-20 10:53:28,454 INFO  ExportHelperExtension.cs: 1142 - Found 27 in ×ã¶Ë-1
2021-10-20 10:53:28,454 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ×ã¶Ë-1
2021-10-20 10:53:28,513 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-10-20 10:57:14,433 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2021-10-20 10:57:14,444 INFO  Serialization.cs: 275 - URDF Configuration found
